Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/02/2002,513,513,511.25,511.25,1.25,1331,15612
11/29/2002,510,510,510,510,2.25,597,15165
11/27/2002,507.75,507.75,507.75,507.75,-2.5,993,15096
11/26/2002,510.25,510.25,510.25,510.25,0.75,1431,14972
11/25/2002,509.5,509.5,509.5,509.5,0.5,845,14209
11/22/2002,509,509,509,509,0.25,747,14007
11/21/2002,508.75,508.75,508.75,508.75,-1.5,2060,13963
11/20/2002,510.25,510.25,510.25,510.25,6.25,558,13255
11/18/2002,503,504,503,504,1.75,479,13204
11/15/2002,502.25,502.25,502.25,502.25,-2.25,521,13087
11/14/2002,504.5,504.5,504.5,504.5,-1.25,1064,13007
11/13/2002,506.5,506.5,505.5,505.75,-1.5,1356,12807
11/12/2002,512.5,512.5,507.25,507.25,-3.75,1460,12376
11/11/2002,501.75,511,501.75,511,8.75,700,12084
11/08/2002,502.25,502.25,502.25,502.25,-3.25,1362,12199
11/07/2002,505.5,505.5,505.5,505.5,-3.5,1261,12033
11/06/2002,509,509,509,509,1.25,926,11767
11/05/2002,507.75,507.75,507.75,507.75,-1.25,2039,11591
11/04/2002,509,509,509,509,-0.5,868,11234
11/01/2002,509.5,509.5,509.5,509.5,0.5,840,11056
10/31/2002,509,509,509,509,6.75,996,10771
10/30/2002,502.25,502.25,502.25,502.25,-2.25,995,10771
10/29/2002,504.5,504.5,504.5,504.5,6.75,1260,10605
10/28/2002,497.75,497.75,497.75,497.75,-6.75,533,10528
10/25/2002,504.5,504.5,504.5,504.5,-4,550,10212
10/24/2002,508.5,508.5,508.5,508.5,3.25,265,10060
10/23/2002,505.25,505.25,505.25,505.25,0,897,10006
10/22/2002,510,510,505.25,505.25,-6.5,333,9795
10/21/2002,508,511.75,508,511.75,2,606,9649
10/18/2002,509.75,509.75,509.75,509.75,-3.75,439,9513
10/17/2002,510,513.5,510,513.5,2.25,481,9406
10/16/2002,513.75,513.75,511.25,511.25,-2.25,539,9316
10/15/2002,513.5,513.5,513.5,513.5,12.5,1152,9250
10/14/2002,501,501,501,501,2.75,712,9411
10/11/2002,498.25,498.25,498.25,498.25,0,1461,9051
10/10/2002,498.25,498.25,498.25,498.25,-2.5,2205,8594
10/09/2002,500.75,500.75,500.75,500.75,-7.25,1236,7958
10/08/2002,508,508,508,508,-2.5,596,7498
10/07/2002,510.5,510.5,510.5,510.5,0,507,7306
10/04/2002,510.5,510.5,510.5,510.5,2.25,578,7261
10/03/2002,508.25,508.25,508.25,508.25,0.75,789,7151
10/02/2002,507.5,507.5,507.5,507.5,-0.5,1170,6905
10/01/2002,508,508,508,508,-0.25,812,6860
09/30/2002,508.25,508.25,508.25,508.25,-10,1456,6624
09/27/2002,518.25,518.25,518.25,518.25,0,446,6473
09/26/2002,518.25,518.25,518.25,518.25,4.25,434,6429
09/25/2002,514,514,514,514,-4.5,1131,6520
09/24/2002,518.5,518.5,518.5,518.5,3.25,482,6303
09/23/2002,515.25,515.25,515.25,515.25,-6,795,6232
09/20/2002,521.25,521.25,521.25,521.25,-2,962,6089
09/19/2002,523.25,523.25,523.25,523.25,-4,854,6008
09/18/2002,527.25,527.25,527.25,527.25,1,769,5830
09/17/2002,526.25,526.25,526.25,526.25,0.75,1174,5538
09/16/2002,524,525.5,524,525.5,0.75,738,5244
09/13/2002,530,530,524.75,524.75,-7.75,836,5003
09/12/2002,539,539,532.5,532.5,-6.75,605,4749
09/11/2002,537.75,539.25,537.5,539.25,1.5,1646,4808
09/10/2002,537.75,537.75,537.75,537.75,-2.5,819,4751
09/09/2002,534.5,540.25,534.5,540.25,9,1196,4696
09/06/2002,531.25,531.25,531.25,531.25,1,1563,4282
09/05/2002,530.25,530.25,530.25,530.25,2.25,678,3960
09/04/2002,528,528,528,528,4,412,3774
09/03/2002,524,525,524,524,6,449,3728
08/30/2002,518,518,518,518,5.5,381,3903
08/29/2002,512.5,512.5,512.5,512.5,-3.5,78,3854
08/28/2002,516,516,516,516,1,179,3837
08/27/2002,515,515,515,515,0.5,588,3845
08/26/2002,514.5,514.5,514.5,514.5,-0.25,62,3716
08/23/2002,514.75,514.75,514.75,514.75,-0.25,615,3732
08/22/2002,515,515,515,515,1.25,323,3916
08/21/2002,513.75,513.75,513.75,513.75,4.5,855,4027
08/20/2002,513,513,509.25,509.25,-5.75,847,4071
08/19/2002,517,517,515,515,-4.5,875,4121
08/16/2002,520,520,519.5,519.5,-0.25,916,4023
08/15/2002,519.75,519.75,519.75,519.75,0.25,640,4045
08/14/2002,513,519.5,513,519.5,4.5,1066,3902
08/13/2002,515,515,515,515,1.5,681,3727
08/12/2002,502,513.5,502,513.5,15,1241,3484
08/09/2002,498.5,498.5,498.5,498.5,0,270,3123
08/08/2002,498.5,498.5,498.5,498.5,-2.25,500,3088
08/07/2002,500.75,500.75,500.75,500.75,-2.5,289,3132
08/06/2002,503.25,503.25,503.25,503.25,-2.5,277,3048
08/05/2002,505.75,505.75,505.75,505.75,0.75,515,2971
08/02/2002,505,505,505,505,-2,424,2707
08/01/2002,508.5,508.5,507,507,-1.5,204,2687
07/31/2002,508.5,508.5,508.5,508.5,5.5,849,2574
07/30/2002,503,503,503,503,9,269,2484
07/29/2002,494,494,494,494,-5.25,163,2488
07/26/2002,499,499.25,499,499.25,0.25,295,2447
07/25/2002,499,499,499,499,-11.25,567,2455
07/24/2002,510.25,510.25,510.25,510.25,1.25,394,2323
07/23/2002,520,520,509,509,-8.5,417,2218
07/22/2002,520,525,517.5,517.5,4.5,788,2120
07/19/2002,513,513,513,513,6,733,2130
07/18/2002,507,507,507,507,6,253,1994
07/17/2002,501,501,501,501,-4,303,1972
07/16/2002,505,505,505,505,5,427,2042
07/15/2002,500,500,500,500,4.25,459,2082
07/12/2002,495.75,495.75,495.75,495.75,-3.25,236,1952
07/11/2002,499,499,499,499,4,139,1890
07/10/2002,495,495,495,495,0.5,222,1864
07/09/2002,494.5,494.5,494.5,494.5,6.5,398,1803
07/08/2002,488,488,488,488,-4,55,1738
07/05/2002,492,492,492,492,1,117,1706
07/03/2002,491,491,491,491,0,116,1725
07/02/2002,491,491,491,491,-4.25,164,1688
07/01/2002,495.25,495.25,495.25,495.25,2.25,263,1761
06/28/2002,493,493,493,493,9.5,555,1739
06/27/2002,483.5,483.5,483.5,483.5,2,40,1790
06/26/2002,481.5,481.5,481.5,481.5,2.5,70,1781
06/25/2002,479,479,479,479,0,48,1763
06/24/2002,479,479,479,479,6,48,1759
06/21/2002,473,473,473,473,2.5,2,1734
06/20/2002,470.5,470.5,470.5,470.5,-3,20,1743
06/19/2002,473.5,473.5,473.5,473.5,0.5,0,1730
06/18/2002,473,473,473,473,-2.5,46,1730
06/17/2002,475.5,475.5,475.5,475.5,0.5,3,1726
06/14/2002,475,475,475,475,-3.25,13,1727
06/13/2002,478.25,478.25,478.25,478.25,3.75,204,1742
06/12/2002,474.5,474.5,474.5,474.5,-4,92,1649
06/11/2002,478.5,478.5,478.5,478.5,3,51,1566
06/10/2002,475.5,475.5,475.5,475.5,-2.75,54,1521
06/07/2002,478.25,478.25,478.25,478.25,1.25,93,1488
06/06/2002,477,477,477,477,-2,45,1427
06/05/2002,479,479,479,479,-1,80,1397
06/04/2002,480,480,480,480,2.5,26,1325
06/03/2002,477.5,477.5,477.5,477.5,-8.5,42,1363
05/31/2002,486,486,486,486,3,381,1339
05/30/2002,483,483,483,483,6.75,58,1183
05/29/2002,476.25,476.25,476.25,476.25,-2.5,8,1135
05/28/2002,478.75,478.75,478.75,478.75,5.75,14,1133
05/24/2002,473,473,473,473,-5.5,273,1126
05/23/2002,478.5,478.5,478.5,478.5,0,4,960
05/22/2002,478.5,478.5,478.5,478.5,1,155,959
05/21/2002,477.5,477.5,477.5,477.5,-2.5,29,901
05/20/2002,480,480,480,480,4,34,889
05/17/2002,476,476,476,476,0.75,105,881
05/16/2002,475.25,475.25,475.25,475.25,0.25,66,877
05/15/2002,475,475,475,475,4,125,856
05/14/2002,471,471,471,471,-7.5,132,752
05/13/2002,478.5,478.5,478.5,478.5,1.5,191,679
05/10/2002,477,477,477,477,-6.5,118,551
05/09/2002,483.5,483.5,483.5,483.5,5.5,18,507
05/08/2002,478,478,478,478,5,21,504
05/07/2002,473,473,473,473,1.5,6,504
05/06/2002,472,472,471.5,471.5,-0.5,22,499
05/03/2002,472,472,472,472,-2.5,23,504
05/02/2002,474.5,474.5,474.5,474.5,0.25,22,484
05/01/2002,474.25,474.25,474.25,474.25,-0.25,40,475
04/30/2002,474.5,474.5,474.5,474.5,-0.75,43,437
04/29/2002,475.25,475.25,475.25,475.25,-1.25,66,399
04/26/2002,476.5,476.5,476.5,476.5,-1.5,117,344
04/25/2002,478,478,478,478,-5.5,0,246
04/24/2002,483.5,483.5,483.5,483.5,1,0,246
04/23/2002,482.5,482.5,482.5,482.5,1.5,9,246
04/22/2002,481,481,481,481,-2,3,241
04/19/2002,483,483,483,483,3.5,1,238
04/18/2002,479.5,479.5,479.5,479.5,-5.5,30,243
04/17/2002,485,485,485,485,5,14,227
04/16/2002,480,480,480,480,12,148,217
04/15/2002,468,468,468,468,-3,2,161
04/12/2002,471,471,471,471,5,20,161
04/11/2002,466,466,466,466,0,3,167
04/10/2002,466,466,466,466,-4.5,6,166
04/09/2002,470.5,470.5,470.5,470.5,0.5,5,161
04/08/2002,470,470,470,470,-6,16,158
04/05/2002,476,476,476,476,1,8,149
04/04/2002,475,475,475,475,-5,16,145
04/03/2002,480,480,480,480,-8.5,19,138
04/02/2002,488.5,488.5,488.5,488.5,-0.5,8,133
04/01/2002,489,489,489,489,0,7,126
03/28/2002,489,489,489,489,6,22,120
03/27/2002,483,483,483,483,1,17,104
03/26/2002,482,482,482,482,3,8,91
03/25/2002,479,479,479,479,0.5,4,88
03/22/2002,478.5,478.5,478.5,478.5,3.5,19,84
03/21/2002,475,475,475,475,2,11,80
03/20/2002,473,473,473,473,6,36,76
03/19/2002,467,467,467,467,-13,4,56
03/18/2002,480,480,480,480,-9.75,17,54
03/15/2002,489.75,489.75,489.75,489.75,0.75,0,55
03/14/2002,489,489,489,489,7.5,2,55
03/13/2002,481.5,481.5,481.5,481.5,0,10,53
03/12/2002,481.5,481.5,481.5,481.5,-4,8,55
03/11/2002,485.5,485.5,485.5,485.5,-2.5,20,53
03/08/2002,488,488,488,488,6,2,46
03/07/2002,482,482,482,482,6.5,2,48
03/06/2002,475.5,475.5,475.5,475.5,-5,6,48
03/05/2002,480.5,480.5,480.5,480.5,2.5,12,48
03/04/2002,478,478,478,478,1,0,52
03/01/2002,477,477,477,477,7,0,52
02/28/2002,470,470,470,470,-7,0,52
02/27/2002,477,477,477,477,6,0,52
02/26/2002,471,471,471,471,1,0,52
02/25/2002,470,470,470,470,-3,0,52
02/22/2002,473,473,473,473,-5,0,52
02/21/2002,478,478,478,478,1,0,52
02/20/2002,477,477,477,477,6,0,52
02/19/2002,471,471,471,471,-2,0,52
02/15/2002,473,473,473,473,2,0,52
02/14/2002,471,471,471,471,0,0,52
02/13/2002,471,471,471,471,6,4,52
02/12/2002,465,465,465,465,3,0,48
02/11/2002,462,462,462,462,1,1,48
02/08/2002,461,461,461,461,-2.5,0,47
02/07/2002,463.5,463.5,463.5,463.5,1.5,0,47
02/06/2002,462,462,462,462,-2,0,47
02/05/2002,464,464,464,464,0,0,47
02/04/2002,464,464,464,464,2,0,47
02/01/2002,462,462,462,462,-1,1,47
01/31/2002,463,463,463,463,0.5,0,48
01/30/2002,462.5,462.5,462.5,462.5,-0.5,0,48
01/29/2002,463,463,463,463,0,2,53
01/28/2002,463,463,463,463,-2.5,21,53
01/25/2002,465.5,465.5,465.5,465.5,-3.5,8,53
01/24/2002,469,469,469,469,-1.5,5,50
01/23/2002,470.5,470.5,470.5,470.5,-2.5,4,45
01/22/2002,473,473,473,473,-5.5,0,45
01/18/2002,478.5,478.5,478.5,478.5,-2.5,1,45
01/17/2002,481,481,481,481,0,8,44
01/16/2002,481,481,481,481,4,1,40
01/15/2002,477,477,477,477,0,0,39
01/14/2002,477,477,477,477,5,5,39
01/11/2002,472,472,472,472,5.5,1,36
01/10/2002,466.5,466.5,466.5,466.5,-6.5,0,36
01/09/2002,473,473,473,473,7,4,36
01/08/2002,466,466,466,466,3,2,33
01/07/2002,463,463,463,463,7,0,31
01/04/2002,456,456,456,456,0,0,31
01/03/2002,456,456,456,456,1.5,1,31
01/02/2002,454.5,454.5,454.5,454.5,-0.5,2,31
12/31/2001,455,455,455,455,-16,3,30
12/28/2001,471,471,471,471,-2,0,28
12/27/2001,473,473,473,473,1,6,28
12/26/2001,472,472,472,472,-8,0,28
12/21/2001,480,480,480,480,0,0,28
12/20/2001,480,480,480,480,-1,6,28
12/19/2001,481,481,481,481,1,0,25
12/18/2001,480,480,480,480,-0.5,0,25
12/17/2001,480.5,480.5,480.5,480.5,0,0,25
"Downloaded from Barchart.com as of 03-16-2020 02:08pm CDT"
