Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/05/2013,572.25,576.5,572.25,574.25,1.75,202,3945
03/04/2013,578.75,579,568,572.5,-6.25,194,3846
03/01/2013,580,580,574.5,578.75,0,151,3773
02/28/2013,577.75,578.75,575,578.75,2.25,93,3699
02/27/2013,579,580.5,575.5,576.5,-3,67,3660
02/26/2013,574.25,579.5,571,579.5,6,195,3636
02/25/2013,575,576.25,573,573.5,-1.75,164,3527
02/22/2013,578.5,579.75,574.5,575.25,-1.75,55,3459
02/21/2013,578.25,578.75,577,577,-7.25,57,3458
02/20/2013,582,584.25,580.25,584.25,3.25,76,3446
02/19/2013,586.25,586.25,579.25,581,-5.5,97,3441
02/15/2013,590,591.5,586,586.5,-0.75,187,3415
02/14/2013,588,590,581.75,587.25,-0.75,76,3420
02/13/2013,587,588.25,581,588,1.75,139,3390
02/12/2013,578,586.25,577.75,586.25,4.25,392,3385
02/11/2013,587,587,580,582,-4.75,360,3337
02/08/2013,591.25,591.25,586,586.75,-3.75,614,3278
02/07/2013,598,599,590.5,590.5,-11,555,3044
02/06/2013,610,610,601,601.5,-10.25,236,2709
02/05/2013,612.5,612.5,607,611.75,-3.25,56,2560
02/04/2013,615.75,618,613,615,1.75,102,2525
02/01/2013,615.25,615.25,613.25,613.25,1.25,19,2483
01/31/2013,615,615,609.5,612,-2.25,79,2479
01/30/2013,608.5,614.5,607.5,614.25,6.5,161,2438
01/29/2013,610,610,607.75,607.75,-2.5,75,2348
01/28/2013,606,610.25,605,610.25,6,313,2347
01/25/2013,608,608,603,604.25,-1,371,2290
01/24/2013,610,610,603.25,605.25,-4,481,2248
01/23/2013,609.25,611,608,609.25,0.25,44,2195
01/22/2013,609.25,613.25,609,609,0,41,2223
01/18/2013,608,610,605.25,609,3.75,98,2226
01/17/2013,609,609,605,605.25,-5.75,126,2194
01/16/2013,604.25,611,604.25,611,2.75,67,2176
01/15/2013,603.5,610.75,603.5,608.25,4.5,254,2165
01/14/2013,599,603.75,596.5,603.75,6.25,114,2055
01/11/2013,603,612,595,597.5,-7.25,494,2028
01/10/2013,603,605,601.25,604.75,2.25,140,1848
01/09/2013,599,603.5,597.25,602.5,3.75,119,1779
01/08/2013,592.75,600,592.25,598.75,3.25,193,1707
01/07/2013,592.25,597,592.25,595.5,2.75,76,1682
01/04/2013,601.5,601.5,592.75,592.75,-14,157,1664
01/03/2013,602.5,607,602.5,606.75,-5.25,60,1589
01/02/2013,621,621,610,612,-7,68,1548
12/31/2012,620,620,614.25,619,-0.25,44,1536
12/28/2012,616,619.25,616,619.25,3.75,22,1534
"Downloaded from Barchart.com as of 03-28-2020 11:02pm CDT"
