Time,Open,High,Low,Last,Change,Volume,"Open Int"
02/08/2005,239.75,239.75,239.75,239.75,-1,10,571
02/07/2005,240.75,240.75,240.75,240.75,1,27,563
02/04/2005,239.75,239.75,239.75,239.75,-0.5,12,544
02/03/2005,240.25,240.25,240.25,240.25,0.5,43,533
02/02/2005,239.75,239.75,239.75,239.75,-1,12,540
02/01/2005,240.75,240.75,240.75,240.75,0.25,5,529
01/31/2005,240.5,240.5,240.5,240.5,0.75,80,525
01/28/2005,239.75,239.75,239.75,239.75,-0.5,32,467
01/27/2005,240.25,240.25,240.25,240.25,-2,18,442
01/26/2005,242.25,242.25,242.25,242.25,0,0,430
01/25/2005,242.25,242.25,242.25,242.25,1.25,0,430
01/24/2005,241,241,241,241,0.5,2,430
01/21/2005,240.5,240.5,240.5,240.5,0,2,430
01/20/2005,240.5,240.5,240.5,240.5,0.75,8,428
01/19/2005,239.75,239.75,239.75,239.75,0.5,52,425
01/18/2005,239.25,239.25,239.25,239.25,-2,35,419
01/14/2005,241.25,241.25,241.25,241.25,-2.5,1,410
01/13/2005,243.75,243.75,243.75,243.75,-0.75,33,410
01/12/2005,244.5,244.5,244.5,244.5,-4,17,390
01/11/2005,248.5,248.5,248.5,248.5,0,10,393
01/10/2005,248.5,248.5,248.5,248.5,-0.5,0,393
01/07/2005,248.75,249,248.75,249,0,31,393
01/06/2005,249,249,249,249,4.25,16,367
01/05/2005,244.75,244.75,244.75,244.75,0.5,18,353
01/04/2005,244.25,244.25,244.25,244.25,-0.75,4,339
01/03/2005,245,245,245,245,-1.75,11,335
12/30/2004,246.75,246.75,246.75,246.75,0.25,0,329
12/29/2004,246.5,246.5,246.5,246.5,-3,2,328
12/28/2004,249.5,249.5,249.5,249.5,-0.5,42,328
12/27/2004,250,250,250,250,0,6,328
12/23/2004,250,250,250,250,1,0,326
12/22/2004,249,249,249,249,0.25,1,326
12/21/2004,248.75,248.75,248.75,248.75,-0.5,78,326
12/20/2004,248,249.25,248,249.25,1.75,84,324
12/17/2004,247.5,247.5,247.5,247.5,-0.5,0,261
12/16/2004,248,248,248,248,-0.5,4,261
"Downloaded from Barchart.com as of 03-16-2020 01:44pm CDT"
